t,0.050000,0.150000,0.250000,0.350000,0.450000,0.550000,0.650000,0.750000,0.850000,0.950000,1.050000,1.150000,1.250000,1.350000,1.450000,1.550000,1.650000,1.750000,1.850000,1.950000,2.050000,2.150000,2.250000,2.350000,2.450000,2.550000,2.650000,2.750000,2.850000,2.950000,3.050000,3.150000,3.250000,3.350000,3.450000,3.550000,3.650000,3.750000,3.850000,3.950000,4.050000,4.150000,4.250000,4.350000,4.450000,4.550000,4.650000,4.750000,4.850000,4.950000,5.050000,5.150000,5.250000,5.350000,5.450000,5.550000,5.650000,5.750000,5.850000,5.950000,6.050000,6.150000,6.250000,6.350000,6.450000,6.550000,6.650000,6.750000,6.850000,6.950000,7.050000,7.150000,7.250000,7.350000,7.450000,7.550000,7.650000,7.750000,7.850000,7.950000,8.050000,8.150000,8.250000,8.350000,8.450000,8.550000,8.650000,8.750000,8.850000,8.950000,9.050000,9.150000,9.250000,9.350000,9.450000,9.550000,9.650000,9.750000,9.850000,9.950000
273.000000,1e-10,1.688839861e-06,3.192270074e-06,4.819727487e-06,6.573238419e-06,8.446040482e-06,1.043095919e-05,1.252154442e-05,1.471216043e-05,1.69978877e-05,1.937440433e-05,2.183788212e-05,2.438490204e-05,2.701238667e-05,2.971754646e-05,3.249783651e-05,3.535092173e-05,3.827464834e-05,4.126702044e-05,4.43261805e-05,4.745039305e-05,5.063803086e-05,5.388756325e-05,5.719754599e-05,6.056661267e-05,6.399346717e-05,6.747687713e-05,7.101566817e-05,7.460871892e-05,7.825495646e-05,8.195335243e-05,8.570291946e-05,8.950270805e-05,9.335180368e-05,9.724932432e-05,0.0001011944181,0.0001051862612,0.0001092240561,0.0001133070296,0.0001174344316,0.0001216055332,0.000125819626,0.0001300760204,0.0001343740447,0.0001387130439,0.0001430923792,0.0001475114268,0.0001519695769,0.0001564662335,0.0001610008134,0.0001655727455,0.0001701814704,0.0001748264397,0.0001795071158,0.0001842229708,0.0001889734868,0.000193758155,0.0001985764754,0.0002034279566,0.0002083121153,0.0002132284761,0.0002181765711,0.0002231559396,0.0002281661282,0.0002332066899,0.0002382771844,0.000243377178,0.0002485062426,0.0002536639564,0.0002588499034,0.0002640636728,0.0002693048595,0.0002745730637,0.0002798678905,0.0002851889501,0.0002905358575,0.0002959082324,0.000301305699,0.000306727886,0.0003121744265,0.0003176449576,0.0003231391206,0.0003286565608,0.0003341969274,0.0003397598732,0.0003453450546,0.0003509521318,0.0003565807681,0.0003622306302,0.000367901388,0.0003735927144,0.0003793042851,0.0003850357789,0.0003907868769,0.0003965572629,0.0004023466232,0.000408154646,0.0004139810218,0.0004198254429,0.0004256876035
274.000000,1e-10,1.678128884e-06,3.172029599e-06,4.789177427e-06,6.531587223e-06,8.392540836e-06,1.03649106e-05,1.244228856e-05,1.461907602e-05,1.689038589e-05,1.925192494e-05,2.169989051e-05,2.423088647e-05,2.684185619e-05,2.953002905e-05,3.229287755e-05,3.512808267e-05,3.803350557e-05,4.100716427e-05,4.404721431e-05,4.715193252e-05,5.031970331e-05,5.3549007e-05,5.683840986e-05,6.018655549e-05,6.359215732e-05,6.705399216e-05,7.057089448e-05,7.414175136e-05,7.77654981e-05,8.144111425e-05,8.516762014e-05,8.894407368e-05,9.276956761e-05,9.664322692e-05,0.0001005642066,0.0001045316895,0.0001085448847,0.0001126030253,0.0001167053673,0.0001208511883,0.0001250397856,0.0001292704755,0.0001335425921,0.0001378554862,0.0001422085244,0.0001466010883,0.0001510325737,0.0001555023899,0.0001600099587,0.0001645547144,0.0001691361025,0.0001737535797,0.0001784066132,0.0001830946802,0.0001878172674,0.0001925738707,0.0001973639949,0.0002021871532,0.0002070428668,0.0002119306647,0.0002168500836,0.0002218006672,0.0002267819663,0.0002317935382,0.000236834947,0.0002419057628,0.0002470055619,0.0002521339265,0.0002572904445,0.0002624747093,0.0002676863196,0.0002729248793,0.0002781899976,0.0002834812883,0.0002887983702,0.0002941408666,0.0002995084055,0.0003049006191,0.000310317144,0.0003157576209,0.0003212216947,0.0003267090141,0.0003322192316,0.0003377520035,0.0003433069896,0.0003488838534,0.0003544822615,0.0003601018839,0.0003657423938,0.0003714034674,0.0003770847837,0.0003827860246,0.0003885068747,0.0003942470209,0.0004000061527,0.0004057839618,0.0004115801419,0.0004173943888,0.0004232263998
275.000000,1e-10,1.667530887e-06,3.15200253e-06,4.758949323e-06,6.490374757e-06,8.339604425e-06,1.029955696e-05,1.236386614e-05,1.452696985e-05,1.678401312e-05,1.913073104e-05,2.156334618e-05,2.40784851e-05,2.667311168e-05,2.934447402e-05,3.209006182e-05,3.490757194e-05,3.779488027e-05,4.075001862e-05,4.377115543e-05,4.685657968e-05,5.000468726e-05,5.321396937e-05,5.648300264e-05,5.981044053e-05,6.319500593e-05,6.663548469e-05,7.013071999e-05,7.367960728e-05,7.728108995e-05,8.093415538e-05,8.463783144e-05,8.83911834e-05,9.219331112e-05,9.604334654e-05,9.99404514e-05,0.0001038838152,0.0001078726533,0.0001119062052,0.0001159837331,0.0001201045205,0.0001242678707,0.0001284731058,0.0001327195654,0.0001370066061,0.0001413335999,0.0001456999339,0.000150105009,0.0001545482398,0.0001590290534,0.000163546889,0.0001681011971,0.0001726914395,0.000177317088,0.0001819776247,0.000186672541,0.0001914013376,0.0001961635238,0.0002009586173,0.0002057861438,0.0002106456369,0.0002155366374,0.0002204586935,0.0002254113601,0.0002303941989,0.000235406778,0.0002404486717,0.0002455194604,0.0002506187302,0.000255746073,0.000260901086,0.000266083372,0.0002712925385,0.0002765281985,0.0002817899697,0.0002870774743,0.0002923903395,0.0002977281967,0.0003030906818,0.0003084774349,0.0003138881001,0.0003193223257,0.000324779764,0.0003302600707,0.0003357629055,0.0003412879316,0.0003468348156,0.0003524032275,0.0003579928407,0.0003636033314,0.0003692343791,0.0003748856661,0.0003805568774,0.0003862477008,0.0003919578265,0.0003976869472,0.0004034347578,0.0004092009552,0.0004149852385,0.0004207873085
276.000000,1e-10,1.657044204e-06,3.132185727e-06,4.729038442e-06,6.449594571e-06,8.287222975e-06,1.023488807e-05,1.228626492e-05,1.44358276e-05,1.667875286e-05,1.901080382e-05,2.142822801e-05,2.392767438e-05,2.650612711e-05,2.91608528e-05,3.188935814e-05,3.468935569e-05,3.755873591e-05,4.049554421e-05,4.349796178e-05,4.65642896e-05,4.96929349e-05,5.288239963e-05,5.613127063e-05,5.943821112e-05,6.28019533e-05,6.622129197e-05,6.969507888e-05,7.322221776e-05,7.680165998e-05,8.043240061e-05,8.4113475e-05,8.784395567e-05,9.16229495e-05,9.544959528e-05,9.93230614e-05,0.0001032425438,0.0001072072643,0.0001112164686,0.0001152694249,0.0001193654226,0.0001235037709,0.0001276837974,0.0001319048477,0.0001361662836,0.0001404674825,0.0001448078369,0.000149186753,0.0001536036504,0.0001580579613,0.0001625491299,0.0001670766118,0.0001716398733,0.0001762383914,0.0001808716525,0.000185539153,0.000190240398,0.0001949749013,0.0001997421852,0.0002045417798,0.0002093732229,0.0002142360599,0.0002191298429,0.0002240541313,0.0002290084909,0.0002339924937,0.0002390057183,0.0002440477488,0.0002491181756,0.0002542165942,0.0002593426059,0.000264495817,0.0002696758391,0.0002748822887,0.0002801147872,0.0002853729606,0.0002906564394,0.0002959648588,0.000301297858,0.0003066550807,0.0003120361744,0.0003174407909,0.0003228685856,0.0003283192177,0.0003337923503,0.0003392876497,0.0003448047858,0.000350343432,0.0003559032645,0.0003614839631,0.0003670852102,0.0003727066914,0.0003783480949,0.0003840091114,0.0003896894346,0.0003953887601,0.000401106786,0.0004068432126,0.0004125977421,0.0004183700783
277.000000,1e-10,1.646667205e-06,3.112576107e-06,4.699440135e-06,6.409240338e-06,8.23538837e-06,1.017089394e-05,1.220947292e-05,1.434563519e-05,1.657458889e-05,1.889212483e-05,2.129451522e-05,2.377843117e-05,2.63408769e-05,2.897913732e-05,3.16907359e-05,3.447340071e-05,3.732503662e-05,4.024370246e-05,4.322759204e-05,4.627501817e-05,4.938439928e-05,5.255424795e-05,5.578316111e-05,5.906981159e-05,6.24129408e-05,6.581135236e-05,6.92639065e-05,7.276951511e-05,7.632713741e-05,7.99357761e-05,8.359447388e-05,8.730231042e-05,9.105839954e-05,9.486188676e-05,9.871194706e-05,0.0001026077828,0.000106548622,0.0001105337165,0.0001145623405,0.0001186337892,0.0001227473775,0.0001269024388,0.000131098324,0.0001353344004,0.0001396100508,0.0001439246729,0.000148277678,0.0001526684909,0.0001570965486,0.0001615613003,0.0001660622065,0.0001705987383,0.0001751703772,0.0001797766145,0.000184416951,0.0001890908965,0.0001937979691,0.0001985376956,0.0002033096105,0.0002081132558,0.0002129481811,0.0002178139429,0.0002227101045,0.0002276362358,0.0002325919131,0.0002375767187,0.0002425902409,0.0002476320736,0.0002527018166,0.0002577990747,0.000262923458,0.000268074582,0.0002732520666,0.000278455537,0.0002836846226,0.0002889389576,0.0002942181807,0.0002995219345,0.000304849866,0.0003102016264,0.0003155768706,0.0003209752573,0.0003263964492,0.0003318401124,0.0003373059166,0.0003427935349,0.0003483026437,0.0003538329226,0.0003593840543,0.0003649557245,0.0003705476219,0.0003761594377,0.0003817908658,0.000387441603,0.0003931113479,0.0003987998019,0.0004045066682,0.0004102316523,0.0004159744612
278.000000,1e-10,1.636398287e-06,3.093170648e-06,4.670149844e-06,6.36930585e-06,8.184092644e-06,1.010756474e-05,1.213347838e-05,1.425637883e-05,1.647150529e-05,1.877467598e-05,2.116218747e-05,2.363073279e-05,2.6177336e-05,2.879930007e-05,3.149416508e-05,3.425967442e-05,3.70937472e-05,3.999445552e-05,4.296000564e-05,4.598872207e-05,4.907903432e-05,5.222946544e-05,5.543862232e-05,5.87051873e-05,6.202791088e-05,6.540560538e-05,6.883713939e-05,7.232143285e-05,7.585745277e-05,7.944420933e-05,8.308075251e-05,8.676616901e-05,9.049957951e-05,9.428013617e-05,9.810702045e-05,0.0001019794411,0.0001058966321,0.0001098578515,0.0001138623793,0.0001179095166,0.0001219985838,0.0001261289199,0.0001302998813,0.0001345108405,0.0001387611857,0.0001430503196,0.0001473776587,0.0001517426327,0.0001561446836,0.0001605832655,0.0001650578435,0.0001695678935,0.0001741129016,0.0001786923639,0.0001833057854,0.0001879526805,0.0001926325717,0.0001973449902,0.0002020894746,0.0002068655713,0.0002116728341,0.0002165108235,0.0002213791069,0.0002262772584,0.0002312048581,0.0002361614922,0.0002411467531,0.0002461602384,0.0002512015516,0.0002562703013,0.0002613661015,0.000266488571,0.0002716373337,0.000276812018,0.0002820122571,0.0002872376887,0.0002924879546,0.0002977627012,0.0003030615788,0.0003083842418,0.0003137303484,0.0003190995608,0.0003244915447,0.0003299059695,0.000335342508,0.0003408008366,0.0003462806347,0.0003517815852,0.0003573033737,0.000362845689,0.0003684082229,0.0003739906697,0.0003795927264,0.0003852140926,0.0003908544703,0.0003965135637,0.0004021910792,0.0004078867253,0.0004136002122
279.000000,1e-10,1.626235879e-06,3.073966381e-06,4.641163095e-06,6.329785012e-06,8.133327981e-06,1.004489083e-05,1.205826973e-05,1.416804497e-05,1.636948645e-05,1.865843948e-05,2.103122475e-05,2.348455696e-05,2.601547976e-05,2.8621314e-05,3.129961618e-05,3.404814481e-05,3.686483308e-05,3.974776622e-05,4.269516276e-05,4.570535882e-05,4.877679479e-05,5.190800409e-05,5.509760345e-05,5.834428461e-05,6.164680702e-05,6.500399161e-05,6.841471522e-05,7.187790573e-05,7.539253782e-05,7.895762908e-05,8.257223666e-05,8.62354542e-05,8.994640913e-05,9.370426019e-05,9.750819521e-05,0.0001013574291,0.0001052512021,0.0001091887781,0.0001131694429,0.0001171925031,0.000121257285,0.000125363133,0.0001295094086,0.0001336954899,0.00013792077,0.0001421846568,0.0001464865718,0.0001508259496,0.0001552022371,0.0001596148931,0.0001640633874,0.0001685472006,0.0001730658234,0.0001776187563,0.0001822055089,0.0001868255998,0.000191478556,0.0001961639129,0.0002008812133,0.0002056300079,0.0002104098544,0.0002152203175,0.0002200609688,0.000224931386,0.0002298311534,0.000234759861,0.0002397171049,0.0002447024867,0.0002497156135,0.0002547560976,0.0002598235567,0.0002649176132,0.0002700378944,0.0002751840325,0.000280355664,0.0002855524301,0.000290773976,0.0002960199514,0.00030129001,0.0003065838094,0.0003119010112,0.0003172412807,0.0003226042869,0.0003279897023,0.0003333972028,0.000338826468,0.0003442771804,0.0003497490258,0.000355241693,0.0003607548739,0.0003662882631,0.0003718415581,0.0003774144588,0.0003830066678,0.0003886178901,0.000394247833,0.0003998962058,0.00040556272,0.0004112470891
280.000000,1e-10,1.616178437e-06,3.054960394e-06,4.612475497e-06,6.290671847e-06,8.083086708e-06,9.982862746e-06,1.198383564e-05,1.408062032e-05,1.626851703e-05,1.85433979e-05,2.090160746e-05,2.333988182e-05,2.585528403e-05,2.844515261e-05,3.110706026e-05,3.383878048e-05,3.663826036e-05,3.950359808e-05,4.243302433e-05,4.542488665e-05,4.847763625e-05,5.158981675e-05,5.476005462e-05,5.798705084e-05,6.126957374e-05,6.460645272e-05,6.799657278e-05,7.143886965e-05,7.493232556e-05,7.847596541e-05,8.206885343e-05,8.571009013e-05,8.939880957e-05,9.313417697e-05,9.691538648e-05,0.0001007416592,0.0001046122412,0.0001085264023,0.0001124834341,0.0001164826489,0.0001205233782,0.0001246049719,0.0001287267969,0.0001328882363,0.0001370886885,0.0001413275662,0.000145604296,0.0001499183173,0.0001542690818,0.0001586560529,0.0001630787051,0.0001675365236,0.0001720290036,0.0001765556499,0.0001811159767,0.0001857095067,0.0001903357715,0.0001949943103,0.0001996846704,0.0002044064065,0.0002091590803,0.0002139422606,0.0002187555229,0.0002235984488,0.0002284706265,0.0002333716498,0.0002383011186,0.0002432586383,0.0002482438195,0.0002532562783,0.0002582956359,0.0002633615183,0.0002684535563,0.0002735713856,0.0002787146461,0.0002838829823,0.000289076043,0.0002942934811,0.0002995349534,0.0003048001211,0.0003100886487,0.0003154002048,0.0003207344616,0.0003260910946,0.0003314697831,0.0003368702093,0.000342292059,0.0003477350211,0.0003531987873,0.0003586830524,0.0003641875142,0.0003697118729,0.0003752558315,0.0003808190956,0.0003864013731,0.0003920023742,0.0003976218112,0.0004032593986,0.0004089148529
281.000000,1e-10,1.606224449e-06,3.03614983e-06,4.58408274e-06,6.251960484e-06,8.033361298e-06,9.921471214e-06,1.191016499e-05,1.399409183e-05,1.616858199e-05,1.842953411e-05,2.077331633e-05,2.319668592e-05,2.569672509e-05,2.827078984e-05,3.091646891e-05,3.363155059e-05,3.641399571e-05,3.926191527e-05,4.217355196e-05,4.514726461e-05,4.818151509e-05,5.127485714e-05,5.442592681e-05,5.763343425e-05,6.089615652e-05,6.421293141e-05,6.758265196e-05,7.100426164e-05,7.447675016e-05,7.799914962e-05,8.157053123e-05,8.519000226e-05,8.885670336e-05,9.256980612e-05,9.632851089e-05,0.0001001320448,0.00010397966,0.0001078706319,0.0001118042578,0.0001157798555,0.0001197967619,0.0001238543324,0.0001279519388,0.0001320889696,0.000136264828,0.0001404789318,0.0001447307124,0.0001490196138,0.0001533450927,0.000157706617,0.0001621036657,0.0001665357286,0.0001710023053,0.0001755029051,0.0001800370463,0.0001846042561,0.00018920407,0.0001938360316,0.0001984996923,0.0002031946107,0.0002079203527,0.0002126764909,0.0002174626046,0.0002222782796,0.0002271231076,0.0002319966863,0.0002368986193,0.0002418285156,0.0002467859896,0.0002517706609,0.0002567821542,0.000261820099,0.0002668841297,0.0002719738853,0.0002770890091,0.000282229149,0.000287393957,0.0002925830893,0.0002977962062,0.0003030329717,0.0003082930537,0.000313576124,0.0003188818577,0.0003242099335,0.0003295600337,0.0003349318437,0.0003403250521,0.0003457393507,0.0003511744344,0.0003566300009,0.0003621057508,0.0003676013873,0.0003731166163,0.0003786511463,0.0003842046881,0.0003897769548,0.0003953676617,0.0004009765262,0.0004066032675
282.000000,1e-10,1.596372427e-06,3.017531883e-06,4.555980595e-06,6.213645164e-06,7.984144358e-06,9.860707118e-06,1.183724686e-05,1.390844668e-05,1.606966655e-05,1.831683132e-05,2.064633246e-05,2.305494818e-05,2.553977965e-05,2.809820014e-05,3.072781423e-05,3.342642486e-05,3.619200643e-05,3.902268262e-05,4.191670796e-05,4.487245245e-05,4.788838849e-05,5.09630798e-05,5.409517193e-05,5.728338404e-05,6.052650186e-05,6.382337142e-05,6.717289372e-05,7.057401989e-05,7.402574697e-05,7.752711421e-05,8.107719971e-05,8.46751174e-05,8.832001441e-05,9.201106863e-05,9.574748656e-05,9.952850129e-05,0.0001033533708,0.0001072213761,0.0001111318203,0.0001150840264,0.0001190773369,0.000123111112,0.0001271847291,0.0001312975814,0.0001354490773,0.0001396386393,0.0001438657036,0.0001481297191,0.0001524301469,0.0001567664595,0.0001611381405,0.0001655446841,0.0001699855943,0.0001744603846,0.0001789685776,0.0001835097048,0.0001880833058,0.0001926889284,0.0001973261277,0.0002019944666,0.0002066935148,0.000211422849,0.0002161820521,0.0002209707138,0.0002257884295,0.0002306348008,0.0002355094348,0.000240411944,0.0002453419467,0.0002502990658,0.0002552829295,0.000260293171,0.0002653294278,0.0002703913424,0.0002754785616,0.0002805907364,0.0002857275221,0.0002908885782,0.0002960735681,0.0003012821591,0.0003065140221,0.000311768832,0.000317046267,0.0003223460089,0.0003276677428,0.0003330111573,0.0003383759439,0.0003437617973,0.0003491684154,0.0003545954987,0.0003600427507,0.0003655098775,0.0003709965879,0.0003765025932,0.0003820276071,0.0003875713455,0.0003931335266,0.0003987138707,0.0004043120998
283.000000,1e-10,1.586620915e-06,2.9991038e-06,4.528164909e-06,6.175720232e-06,7.935428634e-06,9.800561511e-06,1.176507053e-05,1.38236723e-05,1.597175621e-05,1.820527302e-05,2.052063728e-05,2.291464791e-05,2.538442483e-05,2.792735839e-05,3.054106883e-05,3.322337358e-05,3.597226043e-05,3.878586559e-05,4.166245532e-05,4.460041065e-05,4.759821438e-05,5.06544401e-05,5.376774271e-05,5.693685033e-05,6.016055717e-05,6.343771748e-05,6.676724008e-05,7.014808364e-05,7.357925249e-05,7.70597929e-05,8.058878976e-05,8.41653636e-05,8.778866794e-05,9.14578869e-05,9.5172233e-05,9.893094524e-05,0.0001027332873,0.000106578546,0.0001104660296,0.0001143950668,0.0001183650051,0.0001223752101,0.0001264250641,0.0001305139653,0.000134641327,0.0001388065765,0.0001430091547,0.0001472485151,0.0001515241234,0.0001558354567,0.000160182003,0.0001645632607,0.0001689787382,0.0001734279533,0.0001779104329,0.0001824257125,0.0001869733357,0.0001915528545,0.0001961638279,0.0002008058228,0.0002054784127,0.0002101811782,0.000214913706,0.0002196755895,0.0002244664278,0.0002292858262,0.0002341333953,0.0002390087515,0.0002439115161,0.000248841316,0.0002537977826,0.0002587805525,0.0002637892667,0.0002688235709,0.0002738831151,0.0002789675538,0.0002840765455,0.0002892097528,0.0002943668421,0.000299547484,0.0003047513526,0.0003099781255,0.0003152274843,0.0003204991135,0.0003257927014,0.0003311079394,0.0003364445219,0.0003418021466,0.0003471805142,0.0003525793281,0.0003579982946,0.0003634371227,0.000368895524,0.0003743732125,0.0003798699048,0.0003853853197,0.0003909191781,0.000396471203,0.0004020411195
284.000000,1e-10,1.576968479e-06,2.980862877e-06,4.500631607e-06,6.138180135e-06,7.887207004e-06,9.74102561e-06,1.169362546e-05,1.373975636e-05,1.587483674e-05,1.809484301e-05,2.039621257e-05,2.277576482e-05,2.52306382e-05,2.775823995e-05,3.035620583e-05,3.302236754e-05,3.575472616e-05,3.855143026e-05,4.141075771e-05,4.433110041e-05,4.731095146e-05,5.034889419e-05,5.344359276e-05,5.659378409e-05,5.979827084e-05,6.305591531e-05,6.636563406e-05,6.972639323e-05,7.313720432e-05,7.659712055e-05,8.01052335e-05,8.366067022e-05,8.726259052e-05,9.091018466e-05,9.460267113e-05,9.833929475e-05,0.0001021193249,0.0001059420538,0.0001098067953,0.0001137128833,0.0001176596706,0.0001216465277,0.000125672842,0.0001297380166,0.0001338414696,0.000137982633,0.0001421609524,0.0001463758858,0.0001506269035,0.0001549134869,0.0001592351285,0.000163591331,0.000167981607,0.0001724054786,0.0001768624766,0.0001813521407,0.0001858740187,0.0001904276662,0.0001950126465,0.0001996285302,0.0002042748947,0.0002089513242,0.0002136574094,0.0002183927472,0.0002231569405,0.000227949598,0.0002327703341,0.0002376187685,0.0002424945262,0.0002473972373,0.0002523265369,0.0002572820646,0.000262263465,0.0002672703871,0.000272302484,0.0002773594134,0.0002824408371,0.0002875464207,0.0002926758339,0.0002978287502,0.0003030048467,0.0003082038043,0.0003134253073,0.0003186690433,0.0003239347034,0.000329221982,0.0003345305765,0.0003398601872,0.0003452105177,0.0003505812744,0.0003559721662,0.0003613829049,0.000366813205,0.0003722627833,0.000377731359,0.0003832186537,0.0003887243911,0.000394248297,0.0003997900993
285.000000,1e-10,1.567413715e-06,2.96280646e-06,4.473376686e-06,6.101019425e-06,7.839472474e-06,9.682090793e-06,1.162290133e-05,1.365668671e-05,1.577889414e-05,1.798552539e-05,2.027304044e-05,2.263827895e-05,2.507839769e-05,2.759082062e-05,3.01731988e-05,3.282337808e-05,3.553937266e-05,3.831934334e-05,4.116157943e-05,4.406448362e-05,4.702655916e-05,5.004639902e-05,5.312267648e-05,5.625413719e-05,5.943959213e-05,6.267791157e-05,6.596801971e-05,6.930889005e-05,7.269954118e-05,7.613903317e-05,7.962646423e-05,8.31609678e-05,8.674170996e-05,9.036788698e-05,9.403872326e-05,9.775346934e-05,0.0001015114002,0.0001053118136,0.0001091540285,0.0001130373843,0.0001169612387,0.0001209249674,0.0001249279627,0.0001289696324,0.0001330493993,0.0001371667003,0.0001413209853,0.0001455117171,0.0001497383702,0.0001540004305,0.0001582973947,0.0001626287699,0.0001669940729,0.0001713928296,0.0001758245753,0.0001802888534,0.0001847852159,0.0001893132222,0.0001938724395,0.0001984624422,0.0002030828114,0.0002077331352,0.0002124130079,0.00021712203,0.0002218598081,0.0002266259544,0.0002314200867,0.0002362418283,0.0002410908077,0.0002459666583,0.0002508690184,0.0002557975312,0.0002607518444,0.0002657316103,0.0002707364852,0.00027576613,0.0002808202095,0.0002858983925,0.0002910003519,0.000296125764,0.000301274309,0.0003064456708,0.0003116395365,0.0003168555968,0.0003220935457,0.0003273530803,0.0003326339008,0.0003379357106,0.0003432582158,0.0003486011257,0.000353964152,0.0003593470093,0.0003647494146,0.0003701710876,0.0003756117503,0.0003810711268,0.0003865489436,0.0003920449294,0.0003975588145
